timestamp,p_symbol,p_name,post_title,post_url,s,b,puclication_close,before_10_timestamp,before_10_close,before_10_prc_change,before_60_timestamp,before_60_close,before_60_prc_change,before_180_timestamp,before_180_close,before_180_prc_change,before_720_timestamp,before_720_close,before_720_prc_change,after_10_timestamp,after_10_close,after_10_prc_change,after_60_timestamp,after_60_close,after_60_prc_change,after_180_timestamp,after_180_close,after_180_prc_change,after_720_timestamp,after_720_close,after_720_prc_change
2021-07-14 16:09:59.421000+00:00,CTSI,Cartesi,Mask Network (MASK) and Rally (RLY) are launching on Coinbase Pro,https://blog.coinbase.com/mask-network-mask-and-rally-rly-are-launching-on-coinbase-pro-3e559f781098,CTSIUSDT,CTSI,0.4447,2021-07-14 15:59:59.421000+00:00,0.44299,0.0038601322828957525,2021-07-14 15:09:59.421000+00:00,0.44449,0.0004724515737136673,2021-07-14 13:09:59.421000+00:00,0.44305,0.003724184629274314,2021-07-14 04:09:59.421000+00:00,0.40995,0.08476643493108917,2021-07-14 16:19:59.421000+00:00,0.44258,-0.004767258826174974,2021-07-14 17:09:59.421000+00:00,0.4493,0.010344052170002234,2021-07-14 19:09:59.421000+00:00,0.43722,-0.01682032831122102,2021-07-15 04:09:59.421000+00:00,0.42818,-0.0371486395322689
2021-07-14 16:09:59.421000+00:00,MLN,Enzyme,Mask Network (MASK) and Rally (RLY) are launching on Coinbase Pro,https://blog.coinbase.com/mask-network-mask-and-rally-rly-are-launching-on-coinbase-pro-3e559f781098,MLNUSDT,MLN,82.15,2021-07-14 15:59:59.421000+00:00,82.02,0.0015849792733480818,2021-07-14 15:09:59.421000+00:00,82.51,-0.004363107502120948,2021-07-14 13:09:59.421000+00:00,79.49,0.033463328720593925,2021-07-14 04:09:59.421000+00:00,79.43,0.03424398841747449,2021-07-14 16:19:59.421000+00:00,81.05,-0.013390139987827248,2021-07-14 17:09:59.421000+00:00,81.78,-0.0045039561777237315,2021-07-14 19:09:59.421000+00:00,80.01,-0.026049908703590998,2021-07-15 04:09:59.421000+00:00,83.01,0.010468654899573942
2021-07-14 16:09:59.421000+00:00,MIR,Mirror Protocol,Mask Network (MASK) and Rally (RLY) are launching on Coinbase Pro,https://blog.coinbase.com/mask-network-mask-and-rally-rly-are-launching-on-coinbase-pro-3e559f781098,MIRUSDT,MIR,3.28,2021-07-14 15:59:59.421000+00:00,3.288,-0.0024330900243309025,2021-07-14 15:09:59.421000+00:00,3.31,-0.009063444108761405,2021-07-14 13:09:59.421000+00:00,3.23,0.015479876160990657,2021-07-14 04:09:59.421000+00:00,3.271,0.002751452155304157,2021-07-14 16:19:59.421000+00:00,3.275,-0.0015243902439024066,2021-07-14 17:09:59.421000+00:00,3.246,-0.010365853658536527,2021-07-14 19:09:59.421000+00:00,3.233,-0.014329268292682839,2021-07-15 04:09:59.421000+00:00,3.288,0.0024390243902439046
2021-07-15 18:47:12.964000+00:00,MASK,Mask Network,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,MASKUSDT,MASK,5.153,2021-07-15 18:37:12.964000+00:00,5.201,-0.009228994424149211,2021-07-15 17:47:12.964000+00:00,4.879,0.056159048985447844,2021-07-15 15:47:12.964000+00:00,4.633,0.11223829052449807,2021-07-15 06:47:12.964000+00:00,5.306,-0.028835280814172724,2021-07-15 18:57:12.964000+00:00,5.124,-0.005627789637104583,2021-07-15 19:47:12.964000+00:00,4.874,-0.05414321754317872,2021-07-15 21:47:12.964000+00:00,5.027,-0.024451775664661255,2021-07-16 06:47:12.964000+00:00,4.194,-0.1861051814477003
2021-07-15 18:47:12.964000+00:00,SUSHI,Sushi,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,SUSHIUSDT,SUSHI,6.72,2021-07-15 18:37:12.964000+00:00,6.74,-0.0029673590504451725,2021-07-15 17:47:12.964000+00:00,6.677,0.006440017972143201,2021-07-15 15:47:12.964000+00:00,6.877,-0.022829722262614517,2021-07-15 06:47:12.964000+00:00,7.053,-0.04721395150999577,2021-07-15 18:57:12.964000+00:00,6.735,0.002232142857142942,2021-07-15 19:47:12.964000+00:00,6.77,0.007440476190476164,2021-07-15 21:47:12.964000+00:00,6.782,0.009226190476190518,2021-07-16 06:47:12.964000+00:00,6.62,-0.014880952380952328
2021-07-15 18:47:12.964000+00:00,BTC,Bitcoin,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,BTCUSDT,BTC,31390.58,2021-07-15 18:37:12.964000+00:00,31403.15,-0.0004002783160287967,2021-07-15 17:47:12.964000+00:00,31333.01,0.0018373593855171703,2021-07-15 15:47:12.964000+00:00,31700.04,-0.009762132792261433,2021-07-15 06:47:12.964000+00:00,32555.34,-0.03577784781237113,2021-07-15 18:57:12.964000+00:00,31437.24,0.0014864331911038232,2021-07-15 19:47:12.964000+00:00,31497.01,0.0033905075981392075,2021-07-15 21:47:12.964000+00:00,31751.66,0.011502813901495228,2021-07-16 06:47:12.964000+00:00,31589.67,0.006342348564441832
2021-07-15 18:47:12.964000+00:00,CHZ,Chiliz,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,CHZUSDT,CHZ,0.2593,2021-07-15 18:37:12.964000+00:00,0.26101,-0.006551473123635281,2021-07-15 17:47:12.964000+00:00,0.25614,0.012337003201374234,2021-07-15 15:47:12.964000+00:00,0.26493,-0.02125089646321679,2021-07-15 06:47:12.964000+00:00,0.2594,-0.00038550501156532185,2021-07-15 18:57:12.964000+00:00,0.26177,0.00952564596991912,2021-07-15 19:47:12.964000+00:00,0.26097,0.006440416505977651,2021-07-15 21:47:12.964000+00:00,0.26011,0.003123794832240775,2021-07-16 06:47:12.964000+00:00,0.24627,-0.05025067489394519
2021-07-15 18:47:12.964000+00:00,STORJ,Storj,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,STORJUSDT,STORJ,0.8532,2021-07-15 18:37:12.964000+00:00,0.856,-0.0032710280373832064,2021-07-15 17:47:12.964000+00:00,0.8563,-0.0036202265561135023,2021-07-15 15:47:12.964000+00:00,0.8715,-0.020998278829604238,2021-07-15 06:47:12.964000+00:00,0.8826,-0.033310673011556866,2021-07-15 18:57:12.964000+00:00,0.8574,0.004922644163150601,2021-07-15 19:47:12.964000+00:00,0.8583,0.00597749648382559,2021-07-15 21:47:12.964000+00:00,0.8716,0.021565869667135588,2021-07-16 06:47:12.964000+00:00,0.8452,-0.009376465072667614
2021-07-15 18:47:12.964000+00:00,1INCH,1inch,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,1INCHUSDT,1INCH,2.1791,2021-07-15 18:37:12.964000+00:00,2.2077,-0.01295465869456899,2021-07-15 17:47:12.964000+00:00,2.1872,-0.0037033650329186974,2021-07-15 15:47:12.964000+00:00,2.2039,-0.011252779164208871,2021-07-15 06:47:12.964000+00:00,2.2648,-0.03783998587071711,2021-07-15 18:57:12.964000+00:00,2.1823,0.0014684961681428533,2021-07-15 19:47:12.964000+00:00,2.1709,-0.0037630214308659467,2021-07-15 21:47:12.964000+00:00,2.1882,0.004176035978156169,2021-07-16 06:47:12.964000+00:00,2.1244,-0.025102106374191167
2021-07-15 18:47:12.964000+00:00,MLN,Enzyme,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,MLNUSDT,MLN,76.08,2021-07-15 18:37:12.964000+00:00,76.12,-0.0005254860746191048,2021-07-15 17:47:12.964000+00:00,75.95,0.0017116524028965826,2021-07-15 15:47:12.964000+00:00,77.23,-0.014890586559627161,2021-07-15 06:47:12.964000+00:00,80.73,-0.057599405425492446,2021-07-15 18:57:12.964000+00:00,75.9,-0.002365930599368988,2021-07-15 19:47:12.964000+00:00,76.03,-0.000657202944269153,2021-07-15 21:47:12.964000+00:00,76.18,0.0013144058885384928,2021-07-16 06:47:12.964000+00:00,75.84,-0.0031545741324920462
2021-07-15 18:47:12.964000+00:00,ENJ,Enjin Coin,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,ENJUSDT,ENJ,1.217,2021-07-15 18:37:12.964000+00:00,1.2238,-0.005556463474423858,2021-07-15 17:47:12.964000+00:00,1.2079,0.007533736236443504,2021-07-15 15:47:12.964000+00:00,1.2799,-0.0491444644112821,2021-07-15 06:47:12.964000+00:00,1.37,-0.11167883211678833,2021-07-15 18:57:12.964000+00:00,1.2302,0.010846343467543039,2021-07-15 19:47:12.964000+00:00,1.2418,0.020377978635990085,2021-07-15 21:47:12.964000+00:00,1.2766,0.04897288414133104,2021-07-16 06:47:12.964000+00:00,1.2119,-0.004190632703369026
2021-07-15 18:47:12.964000+00:00,FORTH,Ampleforth Governance Token,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,FORTHUSDT,FORTH,15.317,2021-07-15 18:37:12.964000+00:00,15.476,-0.01027397260273977,2021-07-15 17:47:12.964000+00:00,15.555,-0.015300546448087402,2021-07-15 15:47:12.964000+00:00,16.235,-0.056544502617801,2021-07-15 06:47:12.964000+00:00,16.58,-0.07617611580217118,2021-07-15 18:57:12.964000+00:00,15.365,0.0031337729320363023,2021-07-15 19:47:12.964000+00:00,15.563,0.016060586276686065,2021-07-15 21:47:12.964000+00:00,15.666,0.022785140693347274,2021-07-16 06:47:12.964000+00:00,15.253,-0.004178363909381737
2021-07-15 18:47:12.964000+00:00,DOT,Polkadot,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,DOTUSDT,DOT,12.94,2021-07-15 18:37:12.964000+00:00,12.955,-0.0011578541103821358,2021-07-15 17:47:12.964000+00:00,12.854,0.006690524350396787,2021-07-15 15:47:12.964000+00:00,13.113,-0.013193014565698167,2021-07-15 06:47:12.964000+00:00,13.504,-0.041765402843601904,2021-07-15 18:57:12.964000+00:00,12.996,0.004327666151468388,2021-07-15 19:47:12.964000+00:00,13.045,0.008114374034003124,2021-07-15 21:47:12.964000+00:00,13.18,0.01854714064914994,2021-07-16 06:47:12.964000+00:00,12.866,-0.005718701700154548
2021-07-15 18:47:12.964000+00:00,NKN,NKN,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,NKNUSDT,NKN,0.21264,2021-07-15 18:37:12.964000+00:00,0.21395,-0.006122925917270416,2021-07-15 17:47:12.964000+00:00,0.21397,-0.006215824648315174,2021-07-15 15:47:12.964000+00:00,0.2253,-0.05619174434087885,2021-07-15 06:47:12.964000+00:00,0.22473,-0.05379789080229616,2021-07-15 18:57:12.964000+00:00,0.21398,0.006301730624529759,2021-07-15 19:47:12.964000+00:00,0.2129,0.0012227238525207404,2021-07-15 21:47:12.964000+00:00,0.21446,0.008559066967644921,2021-07-16 06:47:12.964000+00:00,0.2033,-0.043924003009781734
2021-07-15 18:47:12.964000+00:00,RLC,iExecRLC,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,RLCUSDT,RLC,2.5724,2021-07-15 18:37:12.964000+00:00,2.5876,-0.00587416911423717,2021-07-15 17:47:12.964000+00:00,2.5918,-0.007485145458754566,2021-07-15 15:47:12.964000+00:00,2.6077,-0.01353683322468071,2021-07-15 06:47:12.964000+00:00,2.6323,-0.022755764920411748,2021-07-15 18:57:12.964000+00:00,2.575,0.0010107292800498203,2021-07-15 19:47:12.964000+00:00,2.5677,-0.0018270875447053913,2021-07-15 21:47:12.964000+00:00,2.5816,0.003576426683252945,2021-07-16 06:47:12.964000+00:00,2.6061,0.013100606437568054
2021-07-15 18:47:12.964000+00:00,KEEP,Keep Network,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,KEEPUSDT,KEEP,0.2725,2021-07-15 18:37:12.964000+00:00,0.2718,0.0025754231052245546,2021-07-15 17:47:12.964000+00:00,0.2678,0.01755041075429439,2021-07-15 15:47:12.964000+00:00,0.2745,-0.007285974499089259,2021-07-15 06:47:12.964000+00:00,0.2895,-0.05872193436960263,2021-07-15 18:57:12.964000+00:00,0.2743,0.006605504587155846,2021-07-15 19:47:12.964000+00:00,0.2746,0.007706422018348589,2021-07-15 21:47:12.964000+00:00,0.279,0.02385321100917433,2021-07-16 06:47:12.964000+00:00,0.2748,0.00844036697247695
2021-07-15 18:47:12.964000+00:00,MIR,Mirror Protocol,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,MIRUSDT,MIR,3.439,2021-07-15 18:37:12.964000+00:00,3.443,-0.0011617775196049967,2021-07-15 17:47:12.964000+00:00,3.451,-0.0034772529701535817,2021-07-15 15:47:12.964000+00:00,3.554,-0.03235790658413049,2021-07-15 06:47:12.964000+00:00,3.391,0.014155116484812751,2021-07-15 18:57:12.964000+00:00,3.44,0.00029078220412907525,2021-07-15 19:47:12.964000+00:00,3.447,0.0023262576330328605,2021-07-15 21:47:12.964000+00:00,3.395,-0.012794416981680733,2021-07-16 06:47:12.964000+00:00,3.274,-0.04797906368130271
2021-07-15 18:47:12.964000+00:00,ANKR,Ankr,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,ANKRUSDT,ANKR,0.06841,2021-07-15 18:37:12.964000+00:00,0.0683,0.0016105417276720204,2021-07-15 17:47:12.964000+00:00,0.06774,0.009890758783584351,2021-07-15 15:47:12.964000+00:00,0.06841,0.0,2021-07-15 06:47:12.964000+00:00,0.06959,-0.016956459261388137,2021-07-15 18:57:12.964000+00:00,0.06846,0.0007308872971786946,2021-07-15 19:47:12.964000+00:00,0.06835,-0.0008770647566145957,2021-07-15 21:47:12.964000+00:00,0.06871,0.004385323783072573,2021-07-16 06:47:12.964000+00:00,0.0655,-0.04253764069580465
2021-07-15 18:47:12.964000+00:00,EUR,Euro,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,EURUSDT,EUR,1.1626,2021-07-15 18:37:12.964000+00:00,1.1623,0.00025810892196504083,2021-07-15 17:47:12.964000+00:00,1.162,0.0005163511187608916,2021-07-15 15:47:12.964000+00:00,1.1629,-0.0002579757502794453,2021-07-15 06:47:12.964000+00:00,1.1684,-0.0049640534063677055,2021-07-15 18:57:12.964000+00:00,1.1622,-0.0003440564252538947,2021-07-15 19:47:12.964000+00:00,1.1623,-0.0002580423189402778,2021-07-15 21:47:12.964000+00:00,1.1635,0.0007741269568208334,2021-07-16 06:47:12.964000+00:00,1.1725,0.008515396525030122
2021-07-15 18:47:12.964000+00:00,ETH,Ethereum,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,ETHUSDT,ETH,1907.52,2021-07-15 18:37:12.964000+00:00,1909.27,-0.0009165806826692925,2021-07-15 17:47:12.964000+00:00,1898.59,0.004703490485044198,2021-07-15 15:47:12.964000+00:00,1913.91,-0.003338714986598168,2021-07-15 06:47:12.964000+00:00,1958.08,-0.02582121261644057,2021-07-15 18:57:12.964000+00:00,1913.77,0.003276505619862439,2021-07-15 19:47:12.964000+00:00,1913.32,0.0030405972152323197,2021-07-15 21:47:12.964000+00:00,1922.98,0.008104764301291749,2021-07-16 06:47:12.964000+00:00,1907.23,-0.0001520298607615981
2021-07-15 18:47:12.964000+00:00,LPT,Livepeer,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,LPTUSDT,LPT,13.23,2021-07-15 18:37:12.964000+00:00,13.23,0.0,2021-07-15 17:47:12.964000+00:00,13.2,0.002272727272727359,2021-07-15 15:47:12.964000+00:00,13.87,-0.04614275414563798,2021-07-15 06:47:12.964000+00:00,13.69,-0.0336011687363038,2021-07-15 18:57:12.964000+00:00,13.23,0.0,2021-07-15 19:47:12.964000+00:00,13.22,-0.0007558578987150254,2021-07-15 21:47:12.964000+00:00,13.41,0.013605442176870727,2021-07-16 06:47:12.964000+00:00,12.96,-0.02040816326530609
2021-07-15 18:47:12.964000+00:00,ICP,Internet Computer,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,ICPUSDT,ICP,36.4,2021-07-15 18:37:12.964000+00:00,36.54,-0.0038314176245210886,2021-07-15 17:47:12.964000+00:00,36.27,0.003584229390680878,2021-07-15 15:47:12.964000+00:00,36.09,0.008589637018564565,2021-07-15 06:47:12.964000+00:00,36.79,-0.010600706713780935,2021-07-15 18:57:12.964000+00:00,36.54,0.003846153846153862,2021-07-15 19:47:12.964000+00:00,36.57,0.004670329670329717,2021-07-15 21:47:12.964000+00:00,36.14,-0.007142857142857089,2021-07-16 06:47:12.964000+00:00,34.5,-0.05219780219780216
2021-07-15 18:47:12.964000+00:00,OGN,OriginToken,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,OGNUSDT,OGN,0.8319,2021-07-15 18:37:12.964000+00:00,0.8382,-0.007516105941302759,2021-07-15 17:47:12.964000+00:00,0.84,-0.009642857142857139,2021-07-15 15:47:12.964000+00:00,0.8861,-0.06116691118383932,2021-07-15 06:47:12.964000+00:00,0.836,-0.004904306220095685,2021-07-15 18:57:12.964000+00:00,0.8412,0.011179228272628893,2021-07-15 19:47:12.964000+00:00,0.8444,0.015025844452458309,2021-07-15 21:47:12.964000+00:00,0.8813,0.05938213727611492,2021-07-16 06:47:12.964000+00:00,0.8066,-0.030412309171775443
2021-07-15 18:47:12.964000+00:00,CTSI,Cartesi,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,CTSIUSDT,CTSI,0.41337,2021-07-15 18:37:12.964000+00:00,0.41201,0.003300890755078828,2021-07-15 17:47:12.964000+00:00,0.41076,0.006354075372480283,2021-07-15 15:47:12.964000+00:00,0.41636,-0.007181285426073572,2021-07-15 06:47:12.964000+00:00,0.41922,-0.013954486904250671,2021-07-15 18:57:12.964000+00:00,0.41486,0.00360451895396374,2021-07-15 19:47:12.964000+00:00,0.41516,0.0043302610252315315,2021-07-15 21:47:12.964000+00:00,0.42745,0.03406149454483872,2021-07-16 06:47:12.964000+00:00,0.41182,-0.0037496673682173255
2021-07-15 18:47:12.964000+00:00,TRB,Tellor Tributes,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,TRBUSDT,TRB,33.788,2021-07-15 18:37:12.964000+00:00,33.876,-0.0025977092927146348,2021-07-15 17:47:12.964000+00:00,33.585,0.006044365043918292,2021-07-15 15:47:12.964000+00:00,34.303,-0.015013264145993079,2021-07-15 06:47:12.964000+00:00,35.138,-0.03841994421993288,2021-07-15 18:57:12.964000+00:00,33.953,0.004883390552859189,2021-07-15 19:47:12.964000+00:00,33.69,-0.002900438025334408,2021-07-15 21:47:12.964000+00:00,33.922,0.00396590505504914,2021-07-16 06:47:12.964000+00:00,32.766,-0.030247425121344814
2021-07-15 18:47:12.964000+00:00,CRV,Curve,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,CRVUSDT,CRV,1.502,2021-07-15 18:37:12.964000+00:00,1.508,-0.00397877984084881,2021-07-15 17:47:12.964000+00:00,1.502,0.0,2021-07-15 15:47:12.964000+00:00,1.513,-0.007270323859880965,2021-07-15 06:47:12.964000+00:00,1.562,-0.038412291933418725,2021-07-15 18:57:12.964000+00:00,1.508,0.003994673768308925,2021-07-15 19:47:12.964000+00:00,1.501,-0.0006657789613848948,2021-07-15 21:47:12.964000+00:00,1.503,0.0006657789613847469,2021-07-16 06:47:12.964000+00:00,1.483,-0.012649800266311522
2021-07-15 18:47:12.964000+00:00,DOGE,Dogecoin,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,DOGEUSDT,DOGE,0.18451,2021-07-15 18:37:12.964000+00:00,0.18506,-0.002972009078136793,2021-07-15 17:47:12.964000+00:00,0.18207,0.013401439006975326,2021-07-15 15:47:12.964000+00:00,0.1885,-0.021167108753315615,2021-07-15 06:47:12.964000+00:00,0.19163,-0.037154933987371436,2021-07-15 18:57:12.964000+00:00,0.18475,0.0013007425071811295,2021-07-15 19:47:12.964000+00:00,0.18546,0.005148772424258883,2021-07-15 21:47:12.964000+00:00,0.18625,0.009430383177063528,2021-07-16 06:47:12.964000+00:00,0.18271,-0.009755568803858848
2021-07-15 18:47:12.964000+00:00,ADA,Cardano,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,ADAUSDT,ADA,1.2173,2021-07-15 18:37:12.964000+00:00,1.2211,-0.0031119482433871306,2021-07-15 17:47:12.964000+00:00,1.2122,0.004207226530275618,2021-07-15 15:47:12.964000+00:00,1.2278,-0.008551881413911023,2021-07-15 06:47:12.964000+00:00,1.2391,-0.01759341457509486,2021-07-15 18:57:12.964000+00:00,1.2223,0.004107450915961467,2021-07-15 19:47:12.964000+00:00,1.2252,0.006489772447219271,2021-07-15 21:47:12.964000+00:00,1.2339,0.013636737040992317,2021-07-16 06:47:12.964000+00:00,1.2138,-0.002875215641173136
2021-07-15 18:47:12.964000+00:00,BOND,BarnBridge,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,BONDUSDT,BOND,25.52,2021-07-15 18:37:12.964000+00:00,25.42,0.00393391030684492,2021-07-15 17:47:12.964000+00:00,25.77,-0.009701202949165696,2021-07-15 15:47:12.964000+00:00,26.5,-0.03698113207547171,2021-07-15 06:47:12.964000+00:00,26.76,-0.04633781763826614,2021-07-15 18:57:12.964000+00:00,25.52,0.0,2021-07-15 19:47:12.964000+00:00,25.16,-0.014106583072100292,2021-07-15 21:47:12.964000+00:00,24.86,-0.025862068965517248,2021-07-16 06:47:12.964000+00:00,24.7,-0.032131661442006285
2021-07-15 18:47:12.964000+00:00,GBP,Pound Sterling,Clover Finance (CLV) is launching on Coinbase Pro,https://blog.coinbase.com/clover-finance-clv-is-launching-on-coinbase-pro-10090277b94f,GBPUSDT,GBP,1.4238,2021-07-15 18:37:12.964000+00:00,1.4245,-0.0004914004914005931,2021-07-15 17:47:12.964000+00:00,1.4259,-0.0014727540500736314,2021-07-15 15:47:12.964000+00:00,1.426,-0.0015427769985974613,2021-07-15 06:47:12.964000+00:00,1.4311,-0.005100971280832985,2021-07-15 18:57:12.964000+00:00,1.4244,0.00042140750105362833,2021-07-15 19:47:12.964000+00:00,1.422,-0.001264222503160573,2021-07-15 21:47:12.964000+00:00,1.4178,-0.004214075010535191,2021-07-16 06:47:12.964000+00:00,1.4188,-0.003511729175445915
